user_id,experience_id,viewed,liked,shared,bucketlist,purchased,attended,createdAt,score
459,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-10-13 13:36:48,0
1291,64fca0063d690a3e195ee937,1,0,1,1,0,0,2023-11-06 14:50:23,2
953,64fc90f13d690a3e195ee8e0,1,1,1,0,0,0,2023-08-25 14:38:22,2
121,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-06-24 05:56:52,1
1183,64fc9b6b3d690a3e195ee90a,1,1,1,1,0,0,2023-04-22 22:42:00,3
1009,64fc8bc73d690a3e195ee898,1,1,1,1,1,0,2023-04-22 17:14:50,4
133,6507ee68313443081a27234a,1,1,1,0,0,0,2023-10-14 20:13:36,2
1639,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-04-16 07:19:40,2
308,64fc2511148fd2e0b23d5031,1,1,1,1,1,1,2023-09-16 08:46:31,5
116,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-04-20 09:42:24,1
338,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-05-23 19:06:13,1
1121,64fc9b6b3d690a3e195ee90a,1,1,1,0,1,1,2023-08-22 22:20:54,4
1595,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-05-08 08:28:36,1
600,65285a2e66f321cbd9ef4ba0,1,0,1,0,0,0,2023-03-21 19:04:25,1
714,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-04-20 11:36:42,0
1303,6507ee68313443081a27234a,1,1,1,0,0,0,2023-09-04 20:51:37,2
1331,6507ee68313443081a27234a,1,0,0,0,0,0,2023-09-29 01:57:13,0
464,64fc4dd63d690a3e195ee6ee,1,1,0,1,0,0,2023-09-23 17:25:08,2
542,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-08-15 19:04:40,1
915,65285a2e66f321cbd9ef4ba0,1,1,0,1,1,1,2023-07-19 12:32:37,4
283,6507ee68313443081a27234a,1,1,0,0,0,0,2023-11-09 07:32:54,1
1016,64fc3d483d690a3e195ee6a4,1,0,0,0,0,0,2023-08-14 20:22:21,0
1339,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-05-19 05:18:18,1
1,64fc7a953d690a3e195ee83c,1,1,1,1,1,0,2023-03-25 13:06:26,4
309,64fca7ce3d690a3e195ee97a,1,1,1,0,0,0,2023-05-17 09:52:55,2
348,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-08-01 22:08:01,0
1238,64fc8bc73d690a3e195ee898,1,0,1,1,0,0,2023-03-24 11:52:16,2
1140,64fca7ce3d690a3e195ee97a,1,1,1,0,1,1,2023-08-29 10:16:43,4
1589,64fca0063d690a3e195ee937,1,0,1,0,0,0,2023-07-10 10:20:28,1
1448,65083cd6313443081a272366,1,1,0,0,0,0,2023-10-25 04:17:25,1
1640,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-11-01 17:19:49,1
506,6507ee68313443081a27234a,1,0,0,0,0,0,2023-05-10 08:46:52,0
1030,64fc4dd63d690a3e195ee6ee,1,0,1,1,1,0,2023-09-16 16:57:05,3
1064,64fca7ce3d690a3e195ee97a,1,0,1,1,0,0,2023-04-26 23:32:57,2
259,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-11-08 15:14:16,0
331,64dfb10e7792cee05d3328d3,1,1,1,1,0,0,2023-05-10 10:41:27,3
1509,6507ee68313443081a27234a,1,0,0,0,0,0,2023-08-04 02:49:32,0
1387,64fc7f3d3d690a3e195ee882,1,1,1,0,1,0,2023-05-30 01:13:40,3
663,64fc7f3d3d690a3e195ee882,1,1,0,1,0,0,2023-10-04 00:35:00,2
572,64fc8bc73d690a3e195ee898,1,1,0,1,1,1,2023-10-30 02:25:09,4
1143,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-05-10 13:48:44,1
826,65083cd6313443081a272366,1,1,1,0,1,0,2023-03-31 00:40:53,3
1133,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-03-30 14:12:50,1
771,64fc3d483d690a3e195ee6a4,1,1,0,1,1,1,2023-08-08 19:24:01,4
73,65083cd6313443081a272366,1,1,0,0,0,0,2023-05-28 14:51:00,1
898,64fc90f13d690a3e195ee8e0,1,1,1,1,1,0,2023-09-16 17:05:24,4
514,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-07-26 13:32:43,1
1230,64fc3d483d690a3e195ee6a4,1,1,0,1,1,0,2023-11-03 21:06:51,3
834,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-09-18 18:21:49,1
1219,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-07-07 23:46:51,1
1383,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-10-20 03:02:38,1
609,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-05-23 23:46:08,1
505,6507ee68313443081a27234a,1,1,0,0,0,0,2023-06-01 07:22:35,1
396,65285a2e66f321cbd9ef4ba0,1,1,0,0,1,1,2023-10-04 05:15:12,3
609,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-06-29 14:11:59,1
174,64fc8bc73d690a3e195ee898,1,1,0,1,0,0,2023-09-05 06:09:08,2
1492,64fc2511148fd2e0b23d5031,1,1,0,0,1,0,2023-08-01 18:03:51,2
144,65285a2e66f321cbd9ef4ba0,1,1,0,1,0,0,2023-05-25 09:00:26,2
441,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-10-25 07:33:14,1
1569,64fc90f13d690a3e195ee8e0,1,1,0,1,0,0,2023-07-29 10:35:26,2
893,64fc2511148fd2e0b23d5031,1,0,1,1,0,0,2023-06-02 04:26:04,2
781,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-09-20 09:43:29,1
537,64dfb10e7792cee05d3328d3,1,0,0,1,0,0,2023-05-26 12:07:14,1
363,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-10-11 02:04:08,0
257,64fc90f13d690a3e195ee8e0,1,1,0,1,0,0,2023-08-20 00:14:52,2
1352,6507ee68313443081a27234a,1,1,0,0,0,0,2023-08-01 09:00:29,1
107,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-08-01 02:48:58,0
937,64fc90f13d690a3e195ee8e0,1,1,1,0,0,0,2023-04-07 04:07:41,2
704,64dfb10e7792cee05d3328d3,1,1,1,0,0,0,2023-07-06 01:33:21,2
1376,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-05-04 03:09:31,0
1080,64fc9b6b3d690a3e195ee90a,1,0,1,1,1,0,2023-09-23 05:52:22,3
746,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-06-29 13:05:54,1
1682,64fc4dd63d690a3e195ee6ee,1,1,1,1,0,0,2023-05-02 01:34:32,3
150,6507ee68313443081a27234a,1,0,0,0,0,0,2023-11-10 05:02:11,0
850,64fc8bc73d690a3e195ee898,1,1,0,1,0,0,2023-10-30 02:46:55,2
1289,65285a2e66f321cbd9ef4ba0,1,1,1,1,0,0,2023-06-22 22:04:44,3
810,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-07-21 00:13:07,0
873,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-10-23 18:15:39,1
1241,64fca2693d690a3e195ee94d,1,0,1,0,0,0,2023-07-09 18:48:51,1
531,65083cd6313443081a272366,1,1,0,1,0,0,2023-04-04 13:52:39,2
46,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-04-15 03:32:11,1
1506,64fc3d483d690a3e195ee6a4,1,1,1,1,1,0,2023-08-29 07:17:03,4
389,64fca7ce3d690a3e195ee97a,1,0,1,1,0,0,2023-05-19 00:45:52,2
1162,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-06-30 21:55:40,0
1102,64fc8bc73d690a3e195ee898,1,0,1,1,0,0,2023-11-09 20:09:10,2
46,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-04-18 16:27:19,0
1571,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-05-11 05:57:49,0
571,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-06-06 01:06:38,0
1542,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-05-16 22:30:18,0
1233,64fc3d483d690a3e195ee6a4,1,0,1,1,1,1,2023-03-20 14:35:01,4
775,65285a2e66f321cbd9ef4ba0,1,1,1,1,0,0,2023-05-18 22:10:08,3
175,64fc46763d690a3e195ee6c6,1,1,0,0,1,0,2023-07-19 06:12:51,2
815,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-06-08 10:30:04,0
904,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-08-29 15:46:40,1
992,64fc46763d690a3e195ee6c6,1,1,0,1,1,1,2023-09-16 20:52:29,4
1300,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-10-02 23:44:05,1
1644,64fc7f3d3d690a3e195ee882,1,1,1,0,0,0,2023-08-30 16:44:39,2
930,64fc3d483d690a3e195ee6a4,1,0,1,0,0,0,2023-05-30 17:25:41,1
1025,65083cd6313443081a272366,1,1,1,1,0,0,2023-04-23 20:55:15,3
168,64fc7f3d3d690a3e195ee882,1,0,1,0,0,0,2023-05-03 19:52:20,1
385,64fca0063d690a3e195ee937,1,1,1,1,1,1,2023-05-05 15:02:19,5
609,64fc90f13d690a3e195ee8e0,1,1,0,1,0,0,2023-08-01 00:43:31,2
1501,65083cd6313443081a272366,1,1,1,0,0,0,2023-08-24 06:58:07,2
101,64fc7a953d690a3e195ee83c,1,0,1,0,1,1,2023-03-14 21:45:30,3
66,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-11-05 15:50:31,1
283,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-07-25 16:11:04,1
1003,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-05-28 14:03:29,2
1686,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-10-10 12:27:34,2
1304,64fc90f13d690a3e195ee8e0,1,1,0,1,0,0,2023-05-02 10:29:36,2
1445,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-06-22 04:53:50,0
253,64fc7f3d3d690a3e195ee882,1,1,1,0,0,0,2023-05-20 02:32:11,2
1206,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-05-16 03:56:09,1
1468,64fca2693d690a3e195ee94d,1,1,1,1,0,0,2023-04-24 23:27:04,3
1350,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-10-23 17:17:34,0
1364,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-05-07 18:51:33,0
1102,64fc7f3d3d690a3e195ee882,1,1,1,1,0,0,2023-04-14 18:35:19,3
1222,64fc2511148fd2e0b23d5031,1,1,0,1,1,0,2023-04-05 06:12:12,3
1479,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-11-07 07:41:52,0
506,64fc7f3d3d690a3e195ee882,1,1,0,0,0,0,2023-09-30 14:33:54,1
1057,64fca2693d690a3e195ee94d,1,1,1,0,1,1,2023-03-20 19:00:07,4
1295,64fc7a953d690a3e195ee83c,1,0,1,0,0,0,2023-05-05 18:22:45,1
297,64fc2511148fd2e0b23d5031,1,1,1,0,0,0,2023-06-26 05:16:33,2
960,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-08-10 19:18:09,1
801,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-06-12 13:08:20,0
489,6507ee68313443081a27234a,1,0,0,1,0,0,2023-06-21 16:04:52,1
890,64fc3d483d690a3e195ee6a4,1,0,1,0,0,0,2023-10-29 03:34:38,1
633,64fc4dd63d690a3e195ee6ee,1,1,0,1,0,0,2023-03-20 06:42:33,2
1530,64fca7ce3d690a3e195ee97a,1,0,1,1,0,0,2023-08-27 02:10:22,2
1192,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-05-21 16:50:33,1
133,64dfb10e7792cee05d3328d3,1,0,1,1,1,0,2023-05-31 14:25:26,3
1010,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-09-13 00:14:32,1
277,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-07-11 10:59:54,0
424,64fc8bc73d690a3e195ee898,1,0,1,1,0,0,2023-08-01 21:48:06,2
324,65083cd6313443081a272366,1,1,1,0,0,0,2023-05-25 04:35:32,2
358,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-10-07 21:48:26,1
471,64fc7f3d3d690a3e195ee882,1,1,0,1,1,1,2023-10-20 16:32:51,4
491,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-05-26 06:14:40,0
90,64dfb10e7792cee05d3328d3,1,0,0,1,1,1,2023-09-29 21:02:53,3
121,64fca0063d690a3e195ee937,1,1,1,0,0,0,2023-09-08 19:55:50,2
1416,65285a2e66f321cbd9ef4ba0,1,1,0,1,1,1,2023-06-14 07:03:30,4
510,65083cd6313443081a272366,1,0,0,0,0,0,2023-10-20 19:09:03,0
655,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-07-01 20:47:16,1
1259,64fca0063d690a3e195ee937,1,1,0,1,1,0,2023-04-01 04:11:10,3
908,64fc46763d690a3e195ee6c6,1,1,0,1,0,0,2023-05-16 03:52:59,2
187,65083cd6313443081a272366,1,1,0,0,0,0,2023-09-07 18:06:36,1
448,64fc9b6b3d690a3e195ee90a,1,1,0,1,0,0,2023-10-21 14:58:55,2
32,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-05-06 00:42:42,0
280,64fc9b6b3d690a3e195ee90a,1,1,1,1,0,0,2023-11-09 18:41:54,3
1204,65083cd6313443081a272366,1,1,1,1,0,0,2023-04-26 23:01:04,3
75,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-04-18 05:45:16,2
499,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-04-28 15:31:01,0
997,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-06-04 09:13:56,0
405,64fca0063d690a3e195ee937,1,1,1,0,0,0,2023-06-08 07:18:05,2
767,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-09-13 12:46:56,1
1604,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-04-10 18:48:48,0
173,64dfb10e7792cee05d3328d3,1,1,1,0,0,0,2023-09-10 12:32:46,2
855,64dfb10e7792cee05d3328d3,1,0,1,1,1,0,2023-05-18 06:46:01,3
1554,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-10-14 16:50:49,0
740,65083cd6313443081a272366,1,0,0,0,0,0,2023-03-19 05:08:02,0
249,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-10-20 21:52:22,0
789,64fc4dd63d690a3e195ee6ee,1,0,1,1,0,0,2023-06-08 01:55:16,2
1344,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-08-08 13:20:35,0
738,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-09-09 00:49:28,2
506,64fc8bc73d690a3e195ee898,1,1,0,1,0,0,2023-05-19 07:35:29,2
872,64fc3d483d690a3e195ee6a4,1,1,0,1,1,1,2023-03-31 11:54:14,5
851,64fc3d483d690a3e195ee6a4,1,1,1,1,0,0,2023-05-06 11:12:09,3
1382,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-07-23 19:25:05,1
1394,64fc4dd63d690a3e195ee6ee,1,1,0,1,1,1,2023-08-18 19:26:18,4
284,6507ee68313443081a27234a,1,1,0,1,1,1,2023-11-10 08:30:05,4
899,64fca2693d690a3e195ee94d,1,1,1,1,0,0,2023-07-05 01:54:37,3
1405,65083cd6313443081a272366,1,1,0,1,0,0,2023-06-18 00:48:58,2
1621,64fc9b6b3d690a3e195ee90a,1,1,1,0,1,0,2023-05-17 00:10:01,3
1234,64fc3d483d690a3e195ee6a4,1,1,1,0,0,0,2023-08-09 15:14:44,2
1203,65285a2e66f321cbd9ef4ba0,1,1,1,1,0,0,2023-04-30 20:38:33,3
1378,6507ee68313443081a27234a,1,1,1,0,0,0,2023-05-22 14:24:42,2
667,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-06-13 11:00:47,1
613,64fc3d483d690a3e195ee6a4,1,1,1,0,0,0,2023-04-01 11:14:18,2
613,6507ee68313443081a27234a,1,0,0,0,0,0,2023-06-05 21:28:28,0
491,64fc7f3d3d690a3e195ee882,1,1,1,1,1,0,2023-04-04 18:06:23,3
305,64fc4dd63d690a3e195ee6ee,1,0,1,1,0,0,2023-07-26 21:40:53,2
460,6507ee68313443081a27234a,1,0,0,0,0,0,2023-08-13 18:33:15,0
505,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-07-26 03:38:01,2
831,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-05-25 17:16:40,1
821,64fca7ce3d690a3e195ee97a,1,1,1,0,0,0,2023-04-30 01:06:08,2
597,6507ee68313443081a27234a,1,1,1,0,0,0,2023-04-11 02:33:33,2
726,65083cd6313443081a272366,1,1,0,0,0,0,2023-07-26 18:23:19,1
91,65285a2e66f321cbd9ef4ba0,1,0,1,0,0,0,2023-07-28 18:25:22,1
478,64fc2511148fd2e0b23d5031,1,0,1,1,0,0,2023-04-07 22:01:34,2
741,64fc3d483d690a3e195ee6a4,1,0,0,1,1,0,2023-04-10 11:21:16,2
279,64fc9b6b3d690a3e195ee90a,1,0,1,1,0,0,2023-09-02 13:14:01,2
693,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-11-06 23:31:29,0
1661,64fc3d483d690a3e195ee6a4,1,0,0,1,0,0,2023-07-24 12:54:12,1
1401,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-08-06 16:04:07,1
147,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-04-19 15:07:50,1
1205,64fc90f13d690a3e195ee8e0,1,1,1,1,1,1,2023-10-31 17:39:51,5
949,64fc3d483d690a3e195ee6a4,1,0,1,0,0,0,2023-03-22 18:26:19,1
134,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-06-09 23:06:39,2
77,64fca0063d690a3e195ee937,1,1,1,0,1,0,2023-08-26 05:40:48,3
751,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-06-19 12:22:52,1
962,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-06-26 10:34:25,2
371,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-08-24 00:21:00,1
1189,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-08-29 19:52:18,1
304,64fc2511148fd2e0b23d5031,1,1,1,1,0,0,2023-08-19 12:12:06,3
575,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-08-14 02:17:44,2
427,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-09-21 09:59:05,1
696,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-05-27 06:57:05,1
1193,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-11-09 17:17:43,1
943,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-11-10 05:34:43,0
154,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-04-23 07:17:29,0
4,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-10-03 02:26:45,1
1,64dfb10e7792cee05d3328d3,1,1,1,0,0,0,2023-04-30 06:36:25,2
374,64fca0063d690a3e195ee937,1,1,1,1,0,0,2023-08-15 21:26:42,3
619,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-06-30 12:23:47,0
953,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-10-22 19:45:36,0
1612,64fc9b6b3d690a3e195ee90a,1,1,1,1,0,0,2023-05-16 06:45:32,3
1184,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-10-04 05:48:27,0
1077,64fc7f3d3d690a3e195ee882,1,0,1,0,0,0,2023-08-17 05:57:06,1
440,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-10-10 09:11:31,0
912,64fc46763d690a3e195ee6c6,1,0,1,0,0,0,2023-06-09 01:05:28,1
497,64fc9b6b3d690a3e195ee90a,1,1,1,0,0,0,2023-06-28 22:32:50,2
410,6507ee68313443081a27234a,1,1,0,0,0,0,2023-09-23 00:12:55,1
445,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-10-28 02:23:02,1
1261,64fca0063d690a3e195ee937,1,0,1,0,0,0,2023-08-30 01:52:00,1
1536,64fc9b6b3d690a3e195ee90a,1,0,1,0,0,0,2023-09-23 20:42:00,1
779,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-04-30 20:16:05,2
1605,64fc7a953d690a3e195ee83c,1,1,0,0,1,0,2023-04-15 07:37:10,2
521,64fc3d483d690a3e195ee6a4,1,1,0,1,0,0,2023-08-02 02:03:34,2
507,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-09-22 20:47:55,0
1116,65083cd6313443081a272366,1,0,0,0,0,0,2023-09-09 04:47:34,0
1610,64fca2693d690a3e195ee94d,1,0,1,0,0,0,2023-04-24 11:01:36,1
1132,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-06-19 18:14:18,1
7,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-05-17 17:16:15,1
9,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-07-21 04:24:07,1
989,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-11-05 19:29:29,0
639,65083cd6313443081a272366,1,1,0,0,0,0,2023-05-23 20:55:52,1
1551,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-06-11 03:06:40,0
1376,64fc8bc73d690a3e195ee898,1,0,1,0,1,1,2023-09-30 14:50:45,3
920,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-10-10 05:10:22,0
1385,64fc2511148fd2e0b23d5031,1,1,1,0,0,0,2023-10-29 19:32:31,2
181,65083cd6313443081a272366,1,0,1,1,1,0,2023-10-01 23:19:07,3
1047,64fca2693d690a3e195ee94d,1,0,0,0,1,1,2023-03-15 22:24:16,2
1200,6507ee68313443081a27234a,1,0,0,0,0,0,2023-03-15 04:55:45,0
133,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-10-16 16:35:59,0
696,64fc7a953d690a3e195ee83c,1,0,1,0,1,0,2023-04-22 09:12:42,2
1014,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-04-10 15:34:28,0
1320,65285a2e66f321cbd9ef4ba0,1,0,0,1,0,0,2023-05-15 06:14:50,1
534,65083cd6313443081a272366,1,0,1,1,1,1,2023-06-16 21:33:10,4
542,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-07-09 09:52:01,1
128,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-10-24 09:59:06,1
401,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-08-11 15:13:39,0
753,65285a2e66f321cbd9ef4ba0,1,1,1,1,0,0,2023-09-04 13:22:39,3
1107,64fca2693d690a3e195ee94d,1,1,1,1,1,0,2023-06-14 22:57:00,4
71,64fc7a953d690a3e195ee83c,1,1,0,0,1,0,2023-06-20 04:46:34,3
1206,64fca7ce3d690a3e195ee97a,1,1,0,1,0,0,2023-07-30 21:01:51,2
555,64fc3d483d690a3e195ee6a4,1,0,1,0,0,0,2023-06-11 18:18:03,1
122,65083cd6313443081a272366,1,0,0,0,0,0,2023-04-27 08:49:46,0
306,64fc46763d690a3e195ee6c6,1,0,0,0,1,0,2023-08-11 00:24:24,1
1355,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-09-24 01:45:14,1
1570,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-05-27 14:41:09,1
865,64fc3d483d690a3e195ee6a4,1,0,0,0,1,0,2023-08-05 16:00:35,2
989,64fca2693d690a3e195ee94d,1,1,0,1,0,0,2023-04-15 05:23:04,2
674,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-10-17 15:49:28,0
1166,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-05-26 08:45:03,1
1523,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-08-17 16:50:55,1
1045,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-09-16 15:36:35,1
537,64fc7f3d3d690a3e195ee882,1,0,1,0,0,0,2023-04-28 05:34:33,1
777,6507ee68313443081a27234a,1,0,0,0,0,0,2023-07-28 03:17:52,0
197,64fc7f3d3d690a3e195ee882,1,1,1,0,1,1,2023-05-27 13:17:03,4
485,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-11-09 20:04:04,1
749,65285a2e66f321cbd9ef4ba0,1,1,1,1,0,0,2023-07-25 17:48:53,3
1291,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-04-27 13:49:55,1
1549,64fc3d483d690a3e195ee6a4,1,1,1,0,1,0,2023-06-30 14:05:43,3
1070,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-06-21 00:24:52,0
1226,64fc2511148fd2e0b23d5031,1,1,1,1,0,0,2023-04-12 05:15:52,3
1475,6507ee68313443081a27234a,1,1,0,0,0,0,2023-11-05 17:02:15,1
292,65083cd6313443081a272366,1,1,0,0,0,0,2023-04-08 02:04:03,1
360,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-05-08 22:09:45,1
17,64dfb10e7792cee05d3328d3,1,1,0,1,1,1,2023-10-04 11:52:38,3
1432,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-06-23 07:54:30,0
1301,64fc8bc73d690a3e195ee898,1,1,1,1,0,0,2023-07-24 21:59:01,3
2,64fc4dd63d690a3e195ee6ee,1,1,0,0,1,0,2023-11-02 02:21:32,2
298,64fc3d483d690a3e195ee6a4,1,0,0,0,0,0,2023-07-20 12:01:50,0
910,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-03-26 01:08:12,0
727,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-09-19 22:22:00,0
566,64fc9b6b3d690a3e195ee90a,1,1,0,1,0,0,2023-06-16 09:00:17,2
302,64fc7a953d690a3e195ee83c,1,1,0,1,1,0,2023-04-01 19:54:19,3
364,64fc90f13d690a3e195ee8e0,1,1,1,0,0,0,2023-05-10 00:30:38,2
238,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-11-06 21:21:23,0
513,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-10-22 14:27:26,2
1608,64dfb10e7792cee05d3328d3,1,0,0,1,1,1,2023-09-09 10:32:27,3
1064,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-06-10 14:47:19,1
829,64fc7a953d690a3e195ee83c,1,1,0,0,1,0,2023-06-19 05:13:50,2
432,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-07-10 15:35:15,1
177,64fc90f13d690a3e195ee8e0,1,1,1,0,0,0,2023-04-20 13:01:55,2
597,64fca2693d690a3e195ee94d,1,1,1,1,0,0,2023-05-24 13:01:15,3
231,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-06-06 22:35:11,1
1400,6507ee68313443081a27234a,1,1,1,1,1,1,2023-10-06 09:50:21,5
70,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-04-30 16:11:30,1
1109,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-06-23 03:20:20,1
287,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-07-27 15:16:56,1
1642,64fc7a953d690a3e195ee83c,1,1,0,1,1,0,2023-09-12 16:52:18,3
