user_id,experience_id,viewed,liked,shared,bucketlist,purchased,attended,createdAt,score
137,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-05-16 05:44:36,0
137,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-05-07 19:27:32,0
137,64fc2511148fd2e0b23d5031,1,0,1,0,0,0,2023-10-29 19:26:42,1
137,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-07-25 05:48:43,1
137,64fc3d483d690a3e195ee6a4,1,0,0,0,0,0,2023-06-10 10:45:16,0
137,64fc8bc73d690a3e195ee898,1,0,1,1,0,0,2023-04-19 00:30:26,2
137,6507ee68313443081a27234a,1,0,1,1,0,0,2023-04-23 08:28:54,2
137,64fc9b6b3d690a3e195ee90a,1,1,0,1,1,0,2023-05-19 02:44:40,3
137,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-04-19 22:41:07,0
138,64fc7f3d3d690a3e195ee882,1,1,1,0,0,0,2023-08-08 10:18:46,2
138,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-05-17 02:00:19,0
138,64dfb10e7792cee05d3328d3,1,1,1,1,0,0,2023-04-29 05:00:48,3
138,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-09-06 04:09:46,0
138,65083cd6313443081a272366,1,1,0,1,0,0,2023-08-22 11:29:49,2
138,64fc3d483d690a3e195ee6a4,1,1,1,1,0,0,2023-05-15 15:24:41,3
138,64fca0063d690a3e195ee937,1,1,1,1,0,0,2023-04-08 15:38:16,3
138,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-11-09 10:17:19,1
138,64fc7f3d3d690a3e195ee882,1,1,1,0,0,0,2023-03-14 01:48:24,2
138,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-03-18 06:09:31,1
138,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-07-06 09:09:42,0
138,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-09-08 18:41:11,1
138,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-08-31 13:17:59,1
138,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-05-28 04:47:26,1
138,64fc46763d690a3e195ee6c6,1,1,0,1,0,0,2023-05-08 14:27:36,2
138,64dfb10e7792cee05d3328d3,1,1,0,1,1,1,2023-09-03 21:20:11,4
138,64fca2693d690a3e195ee94d,1,1,0,0,1,0,2023-07-10 21:59:56,2
138,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-10-09 00:12:36,1
138,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-06-06 04:37:28,1
138,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-05-09 08:02:22,1
138,64fc3d483d690a3e195ee6a4,1,1,1,1,0,0,2023-06-04 04:36:32,3
139,64fc46763d690a3e195ee6c6,1,1,1,0,1,0,2023-10-27 16:26:30,3
139,64fc3d483d690a3e195ee6a4,1,1,1,0,0,0,2023-07-17 15:15:27,2
139,64fca0063d690a3e195ee937,1,1,1,1,0,0,2023-06-08 14:07:51,3
139,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-11-01 08:51:25,0
139,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-04-04 03:38:18,1
139,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-03-26 13:35:11,2
139,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-10-05 21:29:18,1
139,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-04-19 17:36:48,1
139,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-06-17 21:44:06,0
139,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-03-30 15:49:32,1
139,64fc90f13d690a3e195ee8e0,1,0,1,0,0,0,2023-09-28 04:13:18,1
139,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-05-31 01:21:20,1
139,64fc90f13d690a3e195ee8e0,1,1,0,1,0,0,2023-04-02 06:27:46,2
139,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-08-21 01:24:56,0
